away,away_rank,away_score,diff_score,game_id,home,home_rank,home_score,rank_diff,round_num,time
ATL,8,0,4,ATL-IND-1,IND,1,4,7,1,0.25
ATL,8,0,4,ATL-IND-1,IND,1,4,7,1,0.5
ATL,8,2,2,ATL-IND-1,IND,1,4,7,1,0.75
ATL,8,2,2,ATL-IND-1,IND,1,4,7,1,1.0
ATL,8,2,3,ATL-IND-1,IND,1,5,7,1,1.25
ATL,8,2,5,ATL-IND-1,IND,1,7,7,1,1.5
ATL,8,2,5,ATL-IND-1,IND,1,7,7,1,1.75
ATL,8,5,2,ATL-IND-1,IND,1,7,7,1,2.0
ATL,8,7,0,ATL-IND-1,IND,1,7,7,1,2.25
ATL,8,7,0,ATL-IND-1,IND,1,7,7,1,2.5
ATL,8,10,-3,ATL-IND-1,IND,1,7,7,1,2.75
ATL,8,10,-3,ATL-IND-1,IND,1,7,7,1,3.0
ATL,8,10,-3,ATL-IND-1,IND,1,7,7,1,3.25
ATL,8,10,-3,ATL-IND-1,IND,1,7,7,1,3.5
ATL,8,10,-3,ATL-IND-1,IND,1,7,7,1,3.75
ATL,8,10,-3,ATL-IND-1,IND,1,7,7,1,4.0
ATL,8,13,-6,ATL-IND-1,IND,1,7,7,1,4.25
ATL,8,13,-6,ATL-IND-1,IND,1,7,7,1,4.5
ATL,8,13,-4,ATL-IND-1,IND,1,9,7,1,4.75
ATL,8,13,-4,ATL-IND-1,IND,1,9,7,1,5.0
ATL,8,16,-7,ATL-IND-1,IND,1,9,7,1,5.25
ATL,8,16,-7,ATL-IND-1,IND,1,9,7,1,5.5
ATL,8,16,-7,ATL-IND-1,IND,1,9,7,1,5.75
ATL,8,16,-7,ATL-IND-1,IND,1,9,7,1,6.0
ATL,8,18,-9,ATL-IND-1,IND,1,9,7,1,6.25
ATL,8,18,-9,ATL-IND-1,IND,1,9,7,1,6.5
ATL,8,18,-9,ATL-IND-1,IND,1,9,7,1,6.75
ATL,8,18,-9,ATL-IND-1,IND,1,9,7,1,7.0
ATL,8,18,-7,ATL-IND-1,IND,1,11,7,1,7.25
ATL,8,18,-7,ATL-IND-1,IND,1,11,7,1,7.5
ATL,8,18,-7,ATL-IND-1,IND,1,11,7,1,7.75
ATL,8,19,-8,ATL-IND-1,IND,1,11,7,1,8.0
ATL,8,19,-8,ATL-IND-1,IND,1,11,7,1,8.25
ATL,8,19,-5,ATL-IND-1,IND,1,14,7,1,8.5
ATL,8,19,-5,ATL-IND-1,IND,1,14,7,1,8.75
ATL,8,19,-5,ATL-IND-1,IND,1,14,7,1,9.0
ATL,8,21,-6,ATL-IND-1,IND,1,15,7,1,9.25
ATL,8,21,-6,ATL-IND-1,IND,1,15,7,1,9.5
ATL,8,21,-6,ATL-IND-1,IND,1,15,7,1,9.75
ATL,8,21,-4,ATL-IND-1,IND,1,17,7,1,10.0
ATL,8,21,-4,ATL-IND-1,IND,1,17,7,1,10.25
ATL,8,23,-6,ATL-IND-1,IND,1,17,7,1,10.5
ATL,8,24,-7,ATL-IND-1,IND,1,17,7,1,10.75
ATL,8,24,-7,ATL-IND-1,IND,1,17,7,1,11.0
ATL,8,25,-6,ATL-IND-1,IND,1,19,7,1,11.25
ATL,8,25,-6,ATL-IND-1,IND,1,19,7,1,11.5
ATL,8,28,-9,ATL-IND-1,IND,1,19,7,1,11.75
ATL,8,28,-6,ATL-IND-1,IND,1,22,7,1,12.0
ATL,8,28,-6,ATL-IND-1,IND,1,22,7,1,12.25
ATL,8,28,-6,ATL-IND-1,IND,1,22,7,1,12.5
ATL,8,28,-6,ATL-IND-1,IND,1,22,7,1,12.75
ATL,8,28,-6,ATL-IND-1,IND,1,22,7,1,13.0
ATL,8,28,-6,ATL-IND-1,IND,1,22,7,1,13.25
ATL,8,28,-6,ATL-IND-1,IND,1,22,7,1,13.5
ATL,8,28,-6,ATL-IND-1,IND,1,22,7,1,13.75
ATL,8,28,-6,ATL-IND-1,IND,1,22,7,1,14.0
ATL,8,28,-6,ATL-IND-1,IND,1,22,7,1,14.25
ATL,8,28,-6,ATL-IND-1,IND,1,22,7,1,14.5
ATL,8,28,-6,ATL-IND-1,IND,1,22,7,1,14.75
ATL,8,28,-6,ATL-IND-1,IND,1,22,7,1,15.0
ATL,8,28,-6,ATL-IND-1,IND,1,22,7,1,15.25
ATL,8,28,-6,ATL-IND-1,IND,1,22,7,1,15.5
ATL,8,28,-6,ATL-IND-1,IND,1,22,7,1,15.75
ATL,8,28,-6,ATL-IND-1,IND,1,22,7,1,16.0
ATL,8,28,-6,ATL-IND-1,IND,1,22,7,1,16.25
ATL,8,28,-6,ATL-IND-1,IND,1,22,7,1,16.5
ATL,8,28,-6,ATL-IND-1,IND,1,22,7,1,16.75
ATL,8,28,-6,ATL-IND-1,IND,1,22,7,1,17.0
ATL,8,28,-6,ATL-IND-1,IND,1,22,7,1,17.25
ATL,8,28,-6,ATL-IND-1,IND,1,22,7,1,17.5
ATL,8,28,-6,ATL-IND-1,IND,1,22,7,1,17.75
ATL,8,28,-6,ATL-IND-1,IND,1,22,7,1,18.0
ATL,8,28,-6,ATL-IND-1,IND,1,22,7,1,18.25
ATL,8,28,-6,ATL-IND-1,IND,1,22,7,1,18.5
ATL,8,28,-6,ATL-IND-1,IND,1,22,7,1,18.75
ATL,8,28,-6,ATL-IND-1,IND,1,22,7,1,19.0
ATL,8,28,-6,ATL-IND-1,IND,1,22,7,1,19.25
ATL,8,28,-6,ATL-IND-1,IND,1,22,7,1,19.5
ATL,8,28,-6,ATL-IND-1,IND,1,22,7,1,19.75
ATL,8,28,-6,ATL-IND-1,IND,1,22,7,1,20.0
ATL,8,28,-6,ATL-IND-1,IND,1,22,7,1,20.25
ATL,8,28,-6,ATL-IND-1,IND,1,22,7,1,20.5
ATL,8,28,-6,ATL-IND-1,IND,1,22,7,1,20.75
ATL,8,28,-6,ATL-IND-1,IND,1,22,7,1,21.0
ATL,8,28,-6,ATL-IND-1,IND,1,22,7,1,21.25
ATL,8,28,-6,ATL-IND-1,IND,1,22,7,1,21.5
ATL,8,28,-6,ATL-IND-1,IND,1,22,7,1,21.75
ATL,8,28,-6,ATL-IND-1,IND,1,22,7,1,22.0
ATL,8,28,-6,ATL-IND-1,IND,1,22,7,1,22.25
ATL,8,28,-6,ATL-IND-1,IND,1,22,7,1,22.5
ATL,8,28,-6,ATL-IND-1,IND,1,22,7,1,22.75
ATL,8,28,-6,ATL-IND-1,IND,1,22,7,1,23.0
ATL,8,28,-6,ATL-IND-1,IND,1,22,7,1,23.25
ATL,8,28,-6,ATL-IND-1,IND,1,22,7,1,23.5
ATL,8,28,-6,ATL-IND-1,IND,1,22,7,1,23.75
ATL,8,28,-6,ATL-IND-1,IND,1,22,7,1,24.0
ATL,8,28,-6,ATL-IND-1,IND,1,22,7,1,24.25
ATL,8,28,-6,ATL-IND-1,IND,1,22,7,1,24.5
ATL,8,28,-6,ATL-IND-1,IND,1,22,7,1,24.75
ATL,8,28,-6,ATL-IND-1,IND,1,22,7,1,25.0
ATL,8,28,-6,ATL-IND-1,IND,1,22,7,1,25.25
ATL,8,28,-6,ATL-IND-1,IND,1,22,7,1,25.5
ATL,8,28,-6,ATL-IND-1,IND,1,22,7,1,25.75
ATL,8,28,-6,ATL-IND-1,IND,1,22,7,1,26.0
ATL,8,28,-6,ATL-IND-1,IND,1,22,7,1,26.25
ATL,8,28,-6,ATL-IND-1,IND,1,22,7,1,26.5
ATL,8,28,-6,ATL-IND-1,IND,1,22,7,1,26.75
ATL,8,28,-6,ATL-IND-1,IND,1,22,7,1,27.0
ATL,8,28,-6,ATL-IND-1,IND,1,22,7,1,27.25
ATL,8,28,-6,ATL-IND-1,IND,1,22,7,1,27.5
ATL,8,28,-6,ATL-IND-1,IND,1,22,7,1,27.75
ATL,8,28,-6,ATL-IND-1,IND,1,22,7,1,28.0
ATL,8,28,-6,ATL-IND-1,IND,1,22,7,1,28.25
ATL,8,28,-6,ATL-IND-1,IND,1,22,7,1,28.5
ATL,8,28,-6,ATL-IND-1,IND,1,22,7,1,28.75
ATL,8,28,-6,ATL-IND-1,IND,1,22,7,1,29.0
ATL,8,28,-6,ATL-IND-1,IND,1,22,7,1,29.25
ATL,8,28,-6,ATL-IND-1,IND,1,22,7,1,29.5
ATL,8,28,-6,ATL-IND-1,IND,1,22,7,1,29.75
ATL,8,28,-6,ATL-IND-1,IND,1,22,7,1,30.0
ATL,8,28,-6,ATL-IND-1,IND,1,22,7,1,30.25
ATL,8,28,-6,ATL-IND-1,IND,1,22,7,1,30.5
ATL,8,28,-6,ATL-IND-1,IND,1,22,7,1,30.75
ATL,8,28,-6,ATL-IND-1,IND,1,22,7,1,31.0
ATL,8,28,-6,ATL-IND-1,IND,1,22,7,1,31.25
ATL,8,28,-6,ATL-IND-1,IND,1,22,7,1,31.5
ATL,8,28,-6,ATL-IND-1,IND,1,22,7,1,31.75
ATL,8,28,-6,ATL-IND-1,IND,1,22,7,1,32.0
ATL,8,28,-6,ATL-IND-1,IND,1,22,7,1,32.25
ATL,8,28,-6,ATL-IND-1,IND,1,22,7,1,32.5
ATL,8,28,-6,ATL-IND-1,IND,1,22,7,1,32.75
ATL,8,28,-6,ATL-IND-1,IND,1,22,7,1,33.0
ATL,8,28,-6,ATL-IND-1,IND,1,22,7,1,33.25
ATL,8,28,-6,ATL-IND-1,IND,1,22,7,1,33.5
ATL,8,28,-6,ATL-IND-1,IND,1,22,7,1,33.75
ATL,8,28,-6,ATL-IND-1,IND,1,22,7,1,34.0
ATL,8,28,-6,ATL-IND-1,IND,1,22,7,1,34.25
ATL,8,28,-6,ATL-IND-1,IND,1,22,7,1,34.5
ATL,8,28,-6,ATL-IND-1,IND,1,22,7,1,34.75
ATL,8,28,-6,ATL-IND-1,IND,1,22,7,1,35.0
ATL,8,28,-6,ATL-IND-1,IND,1,22,7,1,35.25
ATL,8,28,-6,ATL-IND-1,IND,1,22,7,1,35.5
ATL,8,28,-6,ATL-IND-1,IND,1,22,7,1,35.75
ATL,8,28,-6,ATL-IND-1,IND,1,22,7,1,36.0
ATL,8,28,-6,ATL-IND-1,IND,1,22,7,1,36.25
ATL,8,28,-6,ATL-IND-1,IND,1,22,7,1,36.5
ATL,8,28,-6,ATL-IND-1,IND,1,22,7,1,36.75
ATL,8,28,-6,ATL-IND-1,IND,1,22,7,1,37.0
ATL,8,28,-6,ATL-IND-1,IND,1,22,7,1,37.25
ATL,8,28,-6,ATL-IND-1,IND,1,22,7,1,37.5
ATL,8,28,-6,ATL-IND-1,IND,1,22,7,1,37.75
ATL,8,28,-6,ATL-IND-1,IND,1,22,7,1,38.0
ATL,8,28,-6,ATL-IND-1,IND,1,22,7,1,38.25
ATL,8,28,-6,ATL-IND-1,IND,1,22,7,1,38.5
ATL,8,28,-6,ATL-IND-1,IND,1,22,7,1,38.75
ATL,8,28,-6,ATL-IND-1,IND,1,22,7,1,39.0
ATL,8,28,-6,ATL-IND-1,IND,1,22,7,1,39.25
ATL,8,28,-6,ATL-IND-1,IND,1,22,7,1,39.5
ATL,8,28,-6,ATL-IND-1,IND,1,22,7,1,39.75
ATL,8,28,-6,ATL-IND-1,IND,1,22,7,1,40.0
ATL,8,28,-6,ATL-IND-1,IND,1,22,7,1,40.25
ATL,8,28,-6,ATL-IND-1,IND,1,22,7,1,40.5
ATL,8,28,-6,ATL-IND-1,IND,1,22,7,1,40.75
ATL,8,28,-6,ATL-IND-1,IND,1,22,7,1,41.0
ATL,8,28,-6,ATL-IND-1,IND,1,22,7,1,41.25
ATL,8,28,-6,ATL-IND-1,IND,1,22,7,1,41.5
ATL,8,28,-6,ATL-IND-1,IND,1,22,7,1,41.75
ATL,8,28,-6,ATL-IND-1,IND,1,22,7,1,42.0
ATL,8,28,-6,ATL-IND-1,IND,1,22,7,1,42.25
ATL,8,28,-6,ATL-IND-1,IND,1,22,7,1,42.5
ATL,8,28,-6,ATL-IND-1,IND,1,22,7,1,42.75
ATL,8,28,-6,ATL-IND-1,IND,1,22,7,1,43.0
ATL,8,28,-6,ATL-IND-1,IND,1,22,7,1,43.25
ATL,8,28,-6,ATL-IND-1,IND,1,22,7,1,43.5
ATL,8,28,-6,ATL-IND-1,IND,1,22,7,1,43.75
ATL,8,28,-6,ATL-IND-1,IND,1,22,7,1,44.0
ATL,8,28,-6,ATL-IND-1,IND,1,22,7,1,44.25
ATL,8,28,-6,ATL-IND-1,IND,1,22,7,1,44.5
ATL,8,28,-6,ATL-IND-1,IND,1,22,7,1,44.75
ATL,8,28,-6,ATL-IND-1,IND,1,22,7,1,45.0
ATL,8,28,-6,ATL-IND-1,IND,1,22,7,1,45.25
ATL,8,28,-6,ATL-IND-1,IND,1,22,7,1,45.5
ATL,8,28,-6,ATL-IND-1,IND,1,22,7,1,45.75
ATL,8,28,-6,ATL-IND-1,IND,1,22,7,1,46.0
ATL,8,28,-6,ATL-IND-1,IND,1,22,7,1,46.25
ATL,8,28,-6,ATL-IND-1,IND,1,22,7,1,46.5
ATL,8,28,-6,ATL-IND-1,IND,1,22,7,1,46.75
ATL,8,28,-6,ATL-IND-1,IND,1,22,7,1,47.0
ATL,8,28,-6,ATL-IND-1,IND,1,22,7,1,47.25
ATL,8,28,-6,ATL-IND-1,IND,1,22,7,1,47.5
ATL,8,28,-6,ATL-IND-1,IND,1,22,7,1,47.75
ATL,8,28,-6,ATL-IND-1,IND,1,22,7,1,48.0
ATL,8,28,-6,ATL-IND-1,IND,1,22,7,1,48.25
ATL,8,28,-6,ATL-IND-1,IND,1,22,7,1,48.5
ATL,8,28,-6,ATL-IND-1,IND,1,22,7,1,48.75
MEM,7,0,2,MEM-OKC-1,OKC,2,2,5,1,0.0
MEM,7,0,2,MEM-OKC-1,OKC,2,2,5,1,0.25
MEM,7,0,2,MEM-OKC-1,OKC,2,2,5,1,0.5
MEM,7,0,4,MEM-OKC-1,OKC,2,4,5,1,0.75
MEM,7,0,6,MEM-OKC-1,OKC,2,6,5,1,1.0
MEM,7,0,6,MEM-OKC-1,OKC,2,6,5,1,1.25
MEM,7,0,8,MEM-OKC-1,OKC,2,8,5,1,1.5
MEM,7,0,8,MEM-OKC-1,OKC,2,8,5,1,1.75
MEM,7,0,8,MEM-OKC-1,OKC,2,8,5,1,2.0
MEM,7,0,8,MEM-OKC-1,OKC,2,8,5,1,2.25
MEM,7,2,6,MEM-OKC-1,OKC,2,8,5,1,2.5
MEM,7,2,6,MEM-OKC-1,OKC,2,8,5,1,2.75
MEM,7,2,8,MEM-OKC-1,OKC,2,10,5,1,3.0
MEM,7,2,10,MEM-OKC-1,OKC,2,12,5,1,3.25
MEM,7,2,10,MEM-OKC-1,OKC,2,12,5,1,3.5
MEM,7,2,12,MEM-OKC-1,OKC,2,14,5,1,3.75
MEM,7,2,12,MEM-OKC-1,OKC,2,14,5,1,4.0
MEM,7,3,11,MEM-OKC-1,OKC,2,14,5,1,4.25
MEM,7,5,9,MEM-OKC-1,OKC,2,14,5,1,4.5
MEM,7,5,9,MEM-OKC-1,OKC,2,14,5,1,4.75
MEM,7,5,10,MEM-OKC-1,OKC,2,15,5,1,5.0
MEM,7,5,10,MEM-OKC-1,OKC,2,15,5,1,5.25
MEM,7,5,10,MEM-OKC-1,OKC,2,15,5,1,5.5
MEM,7,7,9,MEM-OKC-1,OKC,2,16,5,1,5.75
MEM,7,7,9,MEM-OKC-1,OKC,2,16,5,1,6.0
MEM,7,8,11,MEM-OKC-1,OKC,2,19,5,1,6.25
MEM,7,10,9,MEM-OKC-1,OKC,2,19,5,1,6.5
MEM,7,10,11,MEM-OKC-1,OKC,2,21,5,1,6.75
MEM,7,10,11,MEM-OKC-1,OKC,2,21,5,1,7.0
MEM,7,10,13,MEM-OKC-1,OKC,2,23,5,1,7.25
MEM,7,10,13,MEM-OKC-1,OKC,2,23,5,1,7.5
MEM,7,10,13,MEM-OKC-1,OKC,2,23,5,1,7.75
MEM,7,11,12,MEM-OKC-1,OKC,2,23,5,1,8.0
MEM,7,11,14,MEM-OKC-1,OKC,2,25,5,1,8.25
MEM,7,11,14,MEM-OKC-1,OKC,2,25,5,1,8.5
MEM,7,11,14,MEM-OKC-1,OKC,2,25,5,1,8.75
MEM,7,11,14,MEM-OKC-1,OKC,2,25,5,1,9.0
MEM,7,11,14,MEM-OKC-1,OKC,2,25,5,1,9.25
MEM,7,12,13,MEM-OKC-1,OKC,2,25,5,1,9.5
MEM,7,12,13,MEM-OKC-1,OKC,2,25,5,1,9.75
MEM,7,12,13,MEM-OKC-1,OKC,2,25,5,1,10.0
MEM,7,13,12,MEM-OKC-1,OKC,2,25,5,1,10.25
MEM,7,13,12,MEM-OKC-1,OKC,2,25,5,1,10.5
MEM,7,14,13,MEM-OKC-1,OKC,2,27,5,1,10.75
MEM,7,16,11,MEM-OKC-1,OKC,2,27,5,1,11.0
MEM,7,16,12,MEM-OKC-1,OKC,2,28,5,1,11.25
MEM,7,16,13,MEM-OKC-1,OKC,2,29,5,1,11.5
MEM,7,16,13,MEM-OKC-1,OKC,2,29,5,1,11.75
MEM,7,16,13,MEM-OKC-1,OKC,2,29,5,1,12.0
MEM,7,16,13,MEM-OKC-1,OKC,2,29,5,1,12.25
MEM,7,16,13,MEM-OKC-1,OKC,2,29,5,1,12.5
MEM,7,16,13,MEM-OKC-1,OKC,2,29,5,1,12.75
MEM,7,16,13,MEM-OKC-1,OKC,2,29,5,1,13.0
MEM,7,16,13,MEM-OKC-1,OKC,2,29,5,1,13.25
MEM,7,16,13,MEM-OKC-1,OKC,2,29,5,1,13.5
MEM,7,16,13,MEM-OKC-1,OKC,2,29,5,1,13.75
MEM,7,16,13,MEM-OKC-1,OKC,2,29,5,1,14.0
MEM,7,16,13,MEM-OKC-1,OKC,2,29,5,1,14.25
MEM,7,16,13,MEM-OKC-1,OKC,2,29,5,1,14.5
MEM,7,16,13,MEM-OKC-1,OKC,2,29,5,1,14.75
MEM,7,16,13,MEM-OKC-1,OKC,2,29,5,1,15.0
MEM,7,16,13,MEM-OKC-1,OKC,2,29,5,1,15.25
MEM,7,16,13,MEM-OKC-1,OKC,2,29,5,1,15.5
MEM,7,16,13,MEM-OKC-1,OKC,2,29,5,1,15.75
MEM,7,16,13,MEM-OKC-1,OKC,2,29,5,1,16.0
MEM,7,16,13,MEM-OKC-1,OKC,2,29,5,1,16.25
MEM,7,16,13,MEM-OKC-1,OKC,2,29,5,1,16.5
MEM,7,16,13,MEM-OKC-1,OKC,2,29,5,1,16.75
MEM,7,16,13,MEM-OKC-1,OKC,2,29,5,1,17.0
MEM,7,16,13,MEM-OKC-1,OKC,2,29,5,1,17.25
MEM,7,16,13,MEM-OKC-1,OKC,2,29,5,1,17.5
MEM,7,16,13,MEM-OKC-1,OKC,2,29,5,1,17.75
MEM,7,16,13,MEM-OKC-1,OKC,2,29,5,1,18.0
MEM,7,16,13,MEM-OKC-1,OKC,2,29,5,1,18.25
MEM,7,16,13,MEM-OKC-1,OKC,2,29,5,1,18.5
MEM,7,16,13,MEM-OKC-1,OKC,2,29,5,1,18.75
MEM,7,16,13,MEM-OKC-1,OKC,2,29,5,1,19.0
MEM,7,16,13,MEM-OKC-1,OKC,2,29,5,1,19.25
MEM,7,16,13,MEM-OKC-1,OKC,2,29,5,1,19.5
MEM,7,16,13,MEM-OKC-1,OKC,2,29,5,1,19.75
MEM,7,16,13,MEM-OKC-1,OKC,2,29,5,1,20.0
MEM,7,16,13,MEM-OKC-1,OKC,2,29,5,1,20.25
MEM,7,16,13,MEM-OKC-1,OKC,2,29,5,1,20.5
MEM,7,16,13,MEM-OKC-1,OKC,2,29,5,1,20.75
MEM,7,16,13,MEM-OKC-1,OKC,2,29,5,1,21.0
MEM,7,16,13,MEM-OKC-1,OKC,2,29,5,1,21.25
MEM,7,16,13,MEM-OKC-1,OKC,2,29,5,1,21.5
MEM,7,16,13,MEM-OKC-1,OKC,2,29,5,1,21.75
MEM,7,16,13,MEM-OKC-1,OKC,2,29,5,1,22.0
MEM,7,16,13,MEM-OKC-1,OKC,2,29,5,1,22.25
MEM,7,16,13,MEM-OKC-1,OKC,2,29,5,1,22.5
MEM,7,16,13,MEM-OKC-1,OKC,2,29,5,1,22.75
MEM,7,16,13,MEM-OKC-1,OKC,2,29,5,1,23.0
MEM,7,16,13,MEM-OKC-1,OKC,2,29,5,1,23.25
MEM,7,16,13,MEM-OKC-1,OKC,2,29,5,1,23.5
MEM,7,16,13,MEM-OKC-1,OKC,2,29,5,1,23.75
MEM,7,16,13,MEM-OKC-1,OKC,2,29,5,1,24.0
MEM,7,16,13,MEM-OKC-1,OKC,2,29,5,1,24.25
MEM,7,16,13,MEM-OKC-1,OKC,2,29,5,1,24.5
MEM,7,16,13,MEM-OKC-1,OKC,2,29,5,1,24.75
MEM,7,16,13,MEM-OKC-1,OKC,2,29,5,1,25.0
MEM,7,16,13,MEM-OKC-1,OKC,2,29,5,1,25.25
MEM,7,16,13,MEM-OKC-1,OKC,2,29,5,1,25.5
MEM,7,16,13,MEM-OKC-1,OKC,2,29,5,1,25.75
MEM,7,16,13,MEM-OKC-1,OKC,2,29,5,1,26.0
MEM,7,16,13,MEM-OKC-1,OKC,2,29,5,1,26.25
MEM,7,16,13,MEM-OKC-1,OKC,2,29,5,1,26.5
MEM,7,16,13,MEM-OKC-1,OKC,2,29,5,1,26.75
MEM,7,16,13,MEM-OKC-1,OKC,2,29,5,1,27.0
MEM,7,16,13,MEM-OKC-1,OKC,2,29,5,1,27.25
MEM,7,16,13,MEM-OKC-1,OKC,2,29,5,1,27.5
MEM,7,16,13,MEM-OKC-1,OKC,2,29,5,1,27.75
MEM,7,16,13,MEM-OKC-1,OKC,2,29,5,1,28.0
MEM,7,16,13,MEM-OKC-1,OKC,2,29,5,1,28.25
MEM,7,16,13,MEM-OKC-1,OKC,2,29,5,1,28.5
MEM,7,16,13,MEM-OKC-1,OKC,2,29,5,1,28.75
MEM,7,16,13,MEM-OKC-1,OKC,2,29,5,1,29.0
MEM,7,16,13,MEM-OKC-1,OKC,2,29,5,1,29.25
MEM,7,16,13,MEM-OKC-1,OKC,2,29,5,1,29.5
MEM,7,16,13,MEM-OKC-1,OKC,2,29,5,1,29.75
MEM,7,16,13,MEM-OKC-1,OKC,2,29,5,1,30.0
MEM,7,16,13,MEM-OKC-1,OKC,2,29,5,1,30.25
MEM,7,16,13,MEM-OKC-1,OKC,2,29,5,1,30.5
MEM,7,16,13,MEM-OKC-1,OKC,2,29,5,1,30.75
MEM,7,16,13,MEM-OKC-1,OKC,2,29,5,1,31.0
MEM,7,16,13,MEM-OKC-1,OKC,2,29,5,1,31.25
MEM,7,16,13,MEM-OKC-1,OKC,2,29,5,1,31.5
MEM,7,16,13,MEM-OKC-1,OKC,2,29,5,1,31.75
MEM,7,16,13,MEM-OKC-1,OKC,2,29,5,1,32.0
MEM,7,16,13,MEM-OKC-1,OKC,2,29,5,1,32.25
MEM,7,16,13,MEM-OKC-1,OKC,2,29,5,1,32.5
MEM,7,16,13,MEM-OKC-1,OKC,2,29,5,1,32.75
MEM,7,16,13,MEM-OKC-1,OKC,2,29,5,1,33.0
MEM,7,16,13,MEM-OKC-1,OKC,2,29,5,1,33.25
MEM,7,16,13,MEM-OKC-1,OKC,2,29,5,1,33.5
MEM,7,16,13,MEM-OKC-1,OKC,2,29,5,1,33.75
MEM,7,16,13,MEM-OKC-1,OKC,2,29,5,1,34.0
MEM,7,16,13,MEM-OKC-1,OKC,2,29,5,1,34.25
MEM,7,16,13,MEM-OKC-1,OKC,2,29,5,1,34.5
MEM,7,16,13,MEM-OKC-1,OKC,2,29,5,1,34.75
MEM,7,16,13,MEM-OKC-1,OKC,2,29,5,1,35.0
MEM,7,16,13,MEM-OKC-1,OKC,2,29,5,1,35.25
MEM,7,16,13,MEM-OKC-1,OKC,2,29,5,1,35.5
MEM,7,16,13,MEM-OKC-1,OKC,2,29,5,1,35.75
MEM,7,16,13,MEM-OKC-1,OKC,2,29,5,1,36.0
MEM,7,16,13,MEM-OKC-1,OKC,2,29,5,1,36.25
MEM,7,16,13,MEM-OKC-1,OKC,2,29,5,1,36.5
MEM,7,16,13,MEM-OKC-1,OKC,2,29,5,1,36.75
MEM,7,16,13,MEM-OKC-1,OKC,2,29,5,1,37.0
MEM,7,16,13,MEM-OKC-1,OKC,2,29,5,1,37.25
MEM,7,16,13,MEM-OKC-1,OKC,2,29,5,1,37.5
MEM,7,16,13,MEM-OKC-1,OKC,2,29,5,1,37.75
MEM,7,16,13,MEM-OKC-1,OKC,2,29,5,1,38.0
MEM,7,16,13,MEM-OKC-1,OKC,2,29,5,1,38.25
MEM,7,16,13,MEM-OKC-1,OKC,2,29,5,1,38.5
MEM,7,16,13,MEM-OKC-1,OKC,2,29,5,1,38.75
MEM,7,16,13,MEM-OKC-1,OKC,2,29,5,1,39.0
MEM,7,16,13,MEM-OKC-1,OKC,2,29,5,1,39.25
MEM,7,16,13,MEM-OKC-1,OKC,2,29,5,1,39.5
MEM,7,16,13,MEM-OKC-1,OKC,2,29,5,1,39.75
MEM,7,16,13,MEM-OKC-1,OKC,2,29,5,1,40.0
MEM,7,16,13,MEM-OKC-1,OKC,2,29,5,1,40.25
MEM,7,16,13,MEM-OKC-1,OKC,2,29,5,1,40.5
MEM,7,16,13,MEM-OKC-1,OKC,2,29,5,1,40.75
MEM,7,16,13,MEM-OKC-1,OKC,2,29,5,1,41.0
MEM,7,16,13,MEM-OKC-1,OKC,2,29,5,1,41.25
MEM,7,16,13,MEM-OKC-1,OKC,2,29,5,1,41.5
MEM,7,16,13,MEM-OKC-1,OKC,2,29,5,1,41.75
MEM,7,16,13,MEM-OKC-1,OKC,2,29,5,1,42.0
MEM,7,16,13,MEM-OKC-1,OKC,2,29,5,1,42.25
MEM,7,16,13,MEM-OKC-1,OKC,2,29,5,1,42.5
MEM,7,16,13,MEM-OKC-1,OKC,2,29,5,1,42.75
MEM,7,16,13,MEM-OKC-1,OKC,2,29,5,1,43.0
MEM,7,16,13,MEM-OKC-1,OKC,2,29,5,1,43.25
MEM,7,16,13,MEM-OKC-1,OKC,2,29,5,1,43.5
MEM,7,16,13,MEM-OKC-1,OKC,2,29,5,1,43.75
MEM,7,16,13,MEM-OKC-1,OKC,2,29,5,1,44.0
MEM,7,16,13,MEM-OKC-1,OKC,2,29,5,1,44.25
MEM,7,16,13,MEM-OKC-1,OKC,2,29,5,1,44.5
MEM,7,16,13,MEM-OKC-1,OKC,2,29,5,1,44.75
MEM,7,16,13,MEM-OKC-1,OKC,2,29,5,1,45.0
MEM,7,16,13,MEM-OKC-1,OKC,2,29,5,1,45.25
MEM,7,16,13,MEM-OKC-1,OKC,2,29,5,1,45.5
MEM,7,16,13,MEM-OKC-1,OKC,2,29,5,1,45.75
MEM,7,16,13,MEM-OKC-1,OKC,2,29,5,1,46.0
MEM,7,16,13,MEM-OKC-1,OKC,2,29,5,1,46.25
MEM,7,16,13,MEM-OKC-1,OKC,2,29,5,1,46.5
MEM,7,16,13,MEM-OKC-1,OKC,2,29,5,1,46.75
MEM,7,16,13,MEM-OKC-1,OKC,2,29,5,1,47.0
MEM,7,16,13,MEM-OKC-1,OKC,2,29,5,1,47.25
MEM,7,16,13,MEM-OKC-1,OKC,2,29,5,1,47.5
MEM,7,16,13,MEM-OKC-1,OKC,2,29,5,1,47.75
MEM,7,16,13,MEM-OKC-1,OKC,2,29,5,1,48.0
MEM,7,16,13,MEM-OKC-1,OKC,2,29,5,1,48.25
MEM,7,16,13,MEM-OKC-1,OKC,2,29,5,1,48.5
MEM,7,16,13,MEM-OKC-1,OKC,2,29,5,1,48.75
DAL,8,0,2,DAL-SA-1,SA,1,2,7,1,0.0
DAL,8,0,2,DAL-SA-1,SA,1,2,7,1,0.25
